Length of Face,Temple to Temple,Cheekbone to Cheekbone,Jawline,Time
13.905290510471204,9.161840053758956,7.575503937080459,20.587044764574216,37.65811109542847
13.902082429892863,9.160358571068704,7.6755039370804585,20.755989800262586,37.689738512039185
13.904159457879231,9.345005640260352,7.7734014051980544,20.617727118960694,37.716819763183594
13.832405903695847,9.14162098366125,7.595874422371902,20.604424426993663,37.73634719848633
13.8,9.173949247153466,7.6755039370804585,20.525247320219293,37.771456480026245
13.8,9.175948447792827,7.613045832768588,20.461523307509005,37.80003786087036
13.702629759044044,9.20658876511007,7.691573336350438,20.319083358867356,37.83536887168884
13.803840481040531,9.153570065527813,7.797438312368708,20.458101615358224,37.8653826713562
13.812531710403325,9.153570065527813,7.688390358855514,20.5986749593912,37.9073748588562
13.70384048104053,9.155569266167173,7.763693694917718,20.576351513853957,37.940152645111084
13.8,9.078674467257557,7.709106606512824,20.521151092006335,37.974693298339844
13.816127726189135,9.056533030908314,7.674340372528993,20.62974394431449,38.00650119781494
13.91374243239981,9.238217134719461,7.711866806628265,20.624727782991005,38.03920030593872
13.814573277453624,9.294819021513801,7.691715450442993,20.43048863105952,38.070053815841675
14.028759476420163,9.33821713471946,7.773427988565523,20.60667693939038,38.10313129425049
14.016424007134585,9.495483525502285,7.80720032891699,20.57064809536054,38.13530707359314
13.926374048834326,9.428003166802423,7.790298294529683,20.71915106262982,38.18465995788574
13.845631758476774,9.371171138640063,7.7088851758142685,20.38944311718925,38.21532607078552
13.872468027757773,9.417040115898324,7.8307122978383745,20.454475623527934,38.34177541732788
13.869311601526391,9.275021556500684,7.733564426063278,20.320393343068215,38.37437343597412
13.867814375458675,9.317111264928602,7.6980488046106155,20.357350528842552,38.40637731552124
13.774500550480813,9.26045831426031,7.696243958270517,20.207339330802423,38.440194606781006
13.861173716605695,9.312560682800807,7.694987500630484,20.344700374005082,38.48684072494507
13.834319462282883,9.17429341336727,7.73004298231349,20.29695014630238,38.51645231246948
13.967595025650049,9.309107663101091,7.731672310280565,20.46235034871196,38.552069902420044
13.934319462282883,9.322434801097648,7.861966876253389,20.51972757814671,38.58622479438782
13.850245070701389,9.250219117477648,7.714939697621913,20.428015605856586,38.61926507949829
13.9363963985238,9.3563206138063,7.633563989645501,20.66039433736501,38.647610902786255
13.844843667107241,9.230946364035562,7.732172661443359,20.443027502694875,38.68022012710571
13.840459480666823,9.18766994237487,7.73429169886062,20.259066932730658,38.71154832839966
13.759181310601615,9.270062846729495,7.716401227764608,20.538124140334418,38.759079694747925
13.867240764823931,9.181815515943592,7.63429169886062,20.258285815247863,38.793267011642456
13.753470238830314,9.218369127191655,7.634688689642079,20.398875908226103,38.82634377479553
13.669643276487955,9.229259679320403,7.649959772158036,20.23062236383396,38.86001896858215
13.746586849648896,9.230446392553178,7.6327268083365905,20.3144749079477,38.887580156326294
13.828245293841267,9.086928603998562,7.533613508568235,20.376592702549562,38.92312717437744
13.730752577521063,9.142733982569471,7.733286719727328,20.07563528640116,38.95067501068115
13.735248253843864,9.085830805376833,7.53865969985326,20.22643398554631,38.98478960990906
13.564297669784777,9.216682442476497,7.635416398857197,20.064394100415754,39.01638150215149
13.435057914088242,9.075175934784465,7.6547705767566585,19.91121449992907,39.06091785430908
13.433444822136204,9.171320708992548,7.634688689642079,19.819140185805264,39.076438903808594
13.233595214619431,9.035343712903124,7.4368572459820745,19.51999595803725,39.09756922721863
13.23822139700993,8.8879204627676,7.45409020980352,19.640543034652822,39.12679934501648
13.331828251729611,8.787179124391292,7.479669804813157,19.69269230300655,39.16036558151245
13.126006884352616,8.960483741151757,7.4501542386588255,19.412675594439936,39.21857142448425
13.013137255874001,8.570049263998259,7.3656956989499545,19.366239668376817,39.25230622291565
12.919411224487403,8.504671129398718,7.234332063689537,19.10247340306898,39.28840923309326
12.710008628597592,8.386487720437277,7.291047491351926,18.911978347561657,39.33386945724487
12.62658915470423,8.305495020580146,7.369504745174806,18.808004554523645,39.36853265762329
12.436447044956985,8.302545575505915,7.3824864631392595,18.678463468429424,39.3850371837616
12.518910017629972,8.283557419819106,7.436573823431292,18.580799042047172,39.40456557273865
12.329342743092402,8.226573007939407,7.338486204773046,18.58096928029005,39.4346923828125
12.35087627984686,8.291140367596734,7.428333563919031,18.43903645857294,39.464272260665894
12.334310293093317,8.165548857787252,7.423135994665257,18.693413516205442,39.500064849853516
12.230986332249508,8.191783243533948,7.420472441678458,18.70606866474144,39.52998089790344
12.140381730738405,8.181474989926244,7.4052740771820735,18.40702065732127,39.56258773803711
12.037393369265676,8.083711945569167,7.321052151851662,18.314975367162624,39.63621473312378
12.026544094080853,8.051652167803471,7.321052151851662,18.384124430950937,39.64881682395935
12.03298708769069,8.131225655098866,7.420277168971728,18.342933212870978,39.67148303985596
12.130567420582748,8.181474989926244,7.4210521518516614,18.609066231582716,39.702935218811035
12.14206050859388,8.181474989926244,7.430027854345604,18.516424980570196,39.73471212387085
12.040775211655703,8.149609674401079,7.321052151851662,18.25396460837543,39.76735854148865
11.932645487039784,8.1906372385688,7.32827604697593,18.193328961650977,39.80087733268738
12.028728283584712,8.04340742143801,7.313575467077562,18.417534234448183,39.83188223838806
11.936630314038192,8.181474989926244,7.320472441678458,18.246241337446115,39.86406350135803
11.97275106972364,8.121452227820036,7.317113436226804,18.217336168918834,39.90825700759888
11.912274376085955,8.20606610697123,7.3132729551862745,18.316803625836794,39.944119930267334
11.959132491785816,8.282715935780743,7.439097933899803,18.280727885344227,39.97438144683838
11.83862014449946,8.14735022205094,7.316317646717993,18.126079180582465,40.0079460144043
11.960889533710159,8.21512601213634,7.425879478310378,18.186121369040187,40.040168046951294
11.888664511085564,8.156128166084235,7.33681300120929,18.094586433979647,40.07192301750183
12.087616889704869,8.33190245045191,7.352176102760783,18.225673881574348,40.102065324783325
11.975866942406261,8.29271203918397,7.343429119981814,18.348608604466822,40.135985136032104
11.959388386905317,8.116150928190443,7.431930254282815,18.191368032332974,40.168917417526245
11.981852792870463,8.212580580104598,7.332639575064183,18.210020237019997,40.213093996047974
11.951364025919597,8.26780092726402,7.335869456566275,18.21043521790091,40.24435257911682
11.964628795763016,8.220053425854651,7.33287034021573,18.194435622197712,40.2760283946991
11.850908728252206,8.188593368150421,7.2393640417207585,18.08064873739756,40.30890655517578
11.88173128267856,8.085408408841088,7.22964368173642,18.050062095234328,40.343430519104004
11.883183536138743,7.964386105055683,7.12306561477795,17.850533771985205,40.37656259536743
11.732031171772775,7.992547261852596,7.031171281583281,17.84608484802238,40.40635013580322
11.862525379689366,7.931890335617092,7.129880928660949,17.86265752432626,40.448752880096436
11.631608643384466,8.071754820966193,7.017693146400008,17.686047439517523,40.49287939071655
11.63133348301158,8.03140165696668,7.133420825085676,17.809559422899042,40.52444911003113
11.527788883799008,7.992547261852596,7.042131561546804,17.603573677628912,40.55046772956848
11.527428523434429,7.953356850584656,7.0331013174820445,17.624203428264252,40.57907319068909
11.436915956100204,7.88562450805777,6.928078379109093,17.440176477483863,40.614192962646484
11.424139832516698,7.846394186837966,7.03144487786199,17.43630951052622,40.64348530769348
11.223974894284723,7.748544729848697,6.937448699051557,17.31866159481005,40.68120002746582
11.222805422441446,7.771022008392483,6.729450656722617,17.207215205858052,40.71113586425781
11.221399721217985,7.744122632283441,6.818340395634894,17.052158307962348,40.7561457157135
11.119144830008496,7.693321126542997,6.826960762369081,17.179992625978127,40.79002141952515
11.118070083380694,7.695700730705861,6.741832408066105,17.04125277411398,40.82356381416321
11.107683622284677,7.693321126542997,6.764233833049244,16.849092280785115,40.8533935546875
11.107675411125825,7.697973773702455,6.764610688955604,16.82993833870695,40.89105272293091
11.207584954374422,7.7127467971555586,6.757446028701396,16.860264599668255,40.919349908828735
11.107683622284675,7.73138869503123,6.6748947389943565,16.85790616169261,40.950223207473755
11.107683622284675,7.73138869503123,6.76983907688181,16.825591670632775,40.9835638999939
11.113688320759977,7.60820560680594,6.658173301498737,16.84767599609812,41.01239347457886
11.134875487158961,7.712638747547218,6.756734410424995,16.832099341488444,41.06046009063721
11.137284098361448,7.725372684799429,6.756734410424995,16.755509462709966,41.07807230949402
11.028863068621408,7.60820560680594,6.645280247668935,16.848682156011545,41.09458947181702
10.92836089462767,7.5442414675706555,6.636143978441362,16.742016653641873,41.12987947463989
11.030330367123685,7.665969776293076,6.72239224697938,16.858766625048396,41.160935163497925
11.118851106663564,7.568120319303808,6.735767334601865,16.925640892629986,41.2190637588501
11.03389940844141,7.64389357113131,6.742632050005169,16.857636959524992,41.251384019851685
11.030128266712968,7.567854948107524,6.841174324742177,16.8488360644984,41.28994560241699
10.926296057591742,7.606187887792041,6.737403662078963,16.75553334206145,41.337071657180786
11.030105211438475,7.548771614744252,6.72239224697938,16.919665868674024,41.37167143821716
11.040463894361158,7.627979173857849,6.72211865070067,16.935204453894833,41.38971781730652
11.032278098082742,7.548771614744252,6.744656022432381,16.710896228706577,41.405309438705444
11.034464261013223,7.647327878417404,6.729225431887217,16.972773312113247,41.43638491630554
10.933903796412197,7.644122632283441,6.7273690583277235,16.706895125524476,41.46213626861572
10.968788828459704,7.58806212629988,6.726641785530382,16.646422384980667,41.49641227722168
10.942180049442019,7.627979173857849,6.726641785530382,16.738633168309615,41.52436947822571
11.03482181958915,7.685395446905638,6.726368189251672,16.974513388339084,41.56525421142578
11.042081381531762,7.62548073440777,6.726368189251672,16.656558034415344,41.6449191570282
11.04370707986122,7.546273175294173,6.72239224697938,16.722506842558044,41.66100358963013
10.932278098082742,7.546273175294173,6.7270954620490135,16.815206549439672,41.679017782211304
11.052128600697857,7.6231011302449065,6.821812536806176,16.7358178496307,41.70607233047485
11.03608995934268,7.685395446905638,6.726641785530382,16.795566529178707,41.73873257637024
11.005502524481557,7.5349344591271645,6.722015603139883,16.728248803643496,41.768333196640015
11.03207041443359,7.546392010581387,6.814015664220124,17.02375244096985,41.79996037483215
11.01276164114817,7.612746797155558,6.726641785530382,16.905259824040275,41.83168339729309
11.01991409558983,7.548771614744252,6.834067543555629,16.7859501560439,41.864248275756836
11.033845565606134,7.685514282192852,6.8263681892516725,16.930999742805454,41.9080605506897
11.137385575261359,7.683015842742774,6.714015664220123,16.88885689393939,41.94135308265686
11.218798291316364,7.568120319303808,6.814015664220124,16.968336979533277,41.973143100738525
11.134396517307788,7.6334311884336215,6.8263681892516725,17.186204666862047,42.00639033317566
11.126970663911582,7.64662107173352,6.8263681892516725,16.977294296480142,42.037529706954956
11.107683622284677,7.64389357113131,6.8299080856764,16.9233096747463,42.069371700286865
11.107774079036082,7.723101130244905,6.822015603139883,16.908294118896553,42.10467457771301
11.107774079036082,7.723101130244905,6.814015664220124,17.165492992280615,42.13625693321228
11.213688320759976,7.64389357113131,6.824962926447201,17.097668300122194,42.168477058410645
11.10756639538693,7.64389357113131,6.814015664220124,17.088175644984574,42.21302032470703
11.115436701786177,7.64389357113131,6.814499914594364,16.967176794259963,42.24617791175842
11.154200461619975,7.7833637391821195,6.813852665359478,17.09522965508405,42.27926754951477
11.13267609376286,7.673864372375101,6.913852665359478,17.149816078896478,42.3107271194458
11.23157401105161,7.691170583532265,6.913852665359478,17.15672543840176,42.344226121902466
11.219796868692082,7.64389357113131,6.914015664220123,17.190773086913655,42.375361919403076
11.207377270725269,7.783089293439513,6.909391756504519,17.19398160137661,42.40467405319214
11.207160448756355,7.7417430281205775,6.818175122099353,17.26037030572461,42.44014644622803
11.335372596025335,7.795823230691724,6.913852665359478,17.313760560848188,42.48635959625244
11.307467727476674,7.771473982533362,6.913852665359478,17.323490535882144,42.515023946762085
11.319235286759902,7.771365932925022,6.914499914594364,17.307146325681856,42.552427768707275
11.213571093862228,7.744122632283441,6.913852665359478,17.412221321154057,42.58101439476013
11.30737727072527,7.771473982533362,6.924237898068562,17.302075004625458,42.6122727394104
11.319181619190093,7.706055063795207,6.913852665359478,17.160993990230423,42.64433312416077
11.313480637110825,7.823101130244906,6.914499914594364,17.420508949615886,42.676125288009644
11.447944080067042,7.784099870177233,7.025720940016787,17.517776552253817,42.709285259246826
11.413480637110824,7.744122632283441,6.925994536295496,17.466447913524952,42.7408173084259
11.307467727476675,7.823101130244906,6.913852665359478,17.533007736860615,42.78831887245178
11.413603045555124,7.833660249585753,6.913852665359478,17.45164945817477,42.824498653411865
11.42249220541212,7.851153435686608,7.013852665359478,17.383285613648695,42.85461974143982
11.40737727072527,7.841743028120577,6.922154055254967,17.34250935447658,42.88832330703735
11.516810154786015,7.868349380455939,7.02760439682146,17.550009734270034,42.9164354801178
11.513297319515324,7.9475569395695365,6.917856145260654,17.57003537424224,42.951547145843506
11.505044320439678,7.985287397297299,7.0215336274405376,17.492943430312565,42.9825918674469
11.407294041471767,7.991170583532265,7.043586748798008,17.54284873210975,43.01359248161316
11.41027545366918,8.083136854286565,7.043586748798008,17.646149485411883,43.06348943710327
11.415383034216369,8.003929295172968,7.041289180092088,17.538142386320803,43.074005126953125
11.405111523236906,8.130292855143729,7.043632129357999,17.57323295277914,43.09735321998596
11.507294041471766,8.025503078041305,7.026368189251672,17.679645890063593,43.138949394226074
11.61027545366918,8.130292855143729,7.029835017336026,17.773940942486185,43.160013914108276
11.81012747025108,8.162114550501158,7.14447844731433,17.970419907851948,43.22627115249634
11.830733548082518,8.132564409698254,7.140208098668591,18.013623900648795,43.25532126426697
11.918442849222405,8.23029285514373,7.267437965313847,18.114572231748895,43.28639578819275
12.006909928363626,8.232465741787998,7.3630425585408075,18.196516083769612,43.334136962890625
12.003121954188142,8.286571161572661,7.32840200071091,18.280067622396547,43.3654408454895
12.005021066485503,8.328709183906335,7.242022799596967,18.320847830101357,43.37748122215271
12.111479534455766,8.34340742143801,7.353380119957371,18.447775147801966,43.40265417098999
12.21622776601684,8.351586936615995,7.342496195421567,18.327113275255556,43.43341636657715
12.427559761716171,8.305593688490402,7.2554454673652105,18.317400872187225,43.46294617652893
12.326543491375068,8.376427317865984,7.354686027210579,18.59538798684465,43.50126242637634
12.328619526402253,8.473415605595092,7.25187858260339,18.63409714611995,43.52890181541443
12.345349084605871,8.378223560670754,7.351356389373288,18.569353477635126,43.56498908996582
12.53914366827851,8.500602236395528,7.4704365217424,18.88171676217027,43.6396746635437
12.639288849956042,8.602318625310774,7.459914517805881,18.947334487175482,43.65420198440552
12.651889604659491,8.36176579101165,7.253360065293641,18.866395111700385,43.67149758338928
12.644322752081491,8.363338709297985,7.262185625328163,18.815728688311754,43.704628705978394
12.641007471649354,8.548278504247433,7.451356389373288,19.0380915581839,43.73472714424133
12.747686259553092,8.448671431561847,7.369427653411738,19.067617215028527,43.76943898200989
12.750881886814177,8.597249426453178,7.473766159579691,18.964459542469495,43.798115730285645
12.741078620679634,8.548278504247433,7.550883576122009,19.18494554528542,43.833800077438354
12.846618520603046,8.664482692673193,7.568176414178582,19.244064579092445,43.863136768341064
12.851649236629777,8.583751539422009,7.460224541024321,19.309535097202378,43.90831112861633
12.940533208715932,8.548278504247433,7.469657896868833,19.362819914580484,43.94048619270325
12.856760974732769,8.65303350742278,7.45632430194009,19.19608017042476,43.97466158866882
12.942565176078924,8.662959098535607,7.453979063674812,19.318572791350665,44.00329279899597
12.977395550166042,8.694355912875816,7.475975035556141,19.270511527606665,44.04297137260437
12.981669100417069,8.724242390759166,7.472307565986295,19.34046252452371,44.07154107093811
12.962747525432066,8.736787878652954,7.479784250760394,19.471613618237367,44.10945415496826
12.958049355448008,8.714300191390373,7.543760869311974,19.454283064193138,44.139039039611816
12.944073768331506,8.695694168317182,7.543879704599189,19.57390474279179,44.17019033432007
12.869229449338173,8.677161920689736,7.451356389373288,19.40332653903113,44.21820592880249
12.946217314992346,8.620979673882259,7.451356389373288,19.409852680221857,44.251534938812256
12.851343741820562,8.826290956878626,7.451356389373288,19.274103766725304,44.276721239089966
12.93224076302112,8.603928375509014,7.458043473561984,19.398689835102395,44.31338667869568
12.826462182167434,8.726884484786288,7.450566788787885,19.4985468218216,44.34452152252197
12.93982999605236,8.620979673882259,7.450588229681059,19.41841560566738,44.3776319026947
12.840227713906716,8.774975502876524,7.45236505881226,19.27553096431221,44.40816283226013
12.830451050082285,8.64168888551516,7.550098527110234,19.37230259619192,44.439722776412964
12.85899060127454,8.795407583398346,7.544029041755336,19.452452318068094,44.495100259780884
12.961527739123945,8.631296775021948,7.4500660364509566,19.415960625541242,44.5262713432312
12.949580822463947,8.763001209982942,7.569657896868833,19.486507253760532,44.550872564315796
12.876503088578025,8.662959098535607,7.4704365217424,19.461954372064906,44.58345866203308
12.967395380951277,8.763001209982942,7.569963708491121,19.346155654609568,44.6183922290802
12.969919098788296,8.676868506103741,7.4704365217424,19.489185418102824,44.652644634246826
12.945706702774224,8.795978254121904,7.569178659479345,19.45016691143777,44.67864632606506
12.943284638325487,8.577245149943238,7.360122201455031,19.420651728071824,44.71047353744507
12.847691926425705,8.76258245469611,7.463581987375727,19.279767350416027,44.74407720565796
12.964031873479676,8.673389924151321,7.459434940438918,19.47955727849043,44.79679989814758
12.944872350934206,8.76258245469611,7.459914517805881,19.461929395311845,44.82957482337952
12.947906988103476,8.726944731829201,7.459434940438918,19.423418952184278,44.85626006126404
12.937143891269354,8.646797021557182,7.460224541024321,19.348382486721,44.89036679267883
12.941252670962493,8.646797021557182,7.443879704599189,19.529102283424148,44.91740703582764
12.841434105668037,8.646797021557182,7.451356389373288,19.24978661101259,44.95066547393799
13.035733602384669,8.646797021557182,7.453227433617184,19.448644890207596,44.983776569366455
12.935733602384667,8.677161920689736,7.451356389373288,19.45906833820064,45.01486110687256
12.825789660828711,8.712241996896948,7.35187858260339,19.335701675290547,45.06277298927307
12.825789660828711,8.776778049352336,7.451356389373288,19.37231420148375,45.07628536224365
12.838567786465026,8.677154693191833,7.451356389373288,19.37509950681903,45.095351696014404
12.851343741820564,8.788606403811313,7.569963708491121,19.349360811910724,45.131611824035645
12.848863131023458,8.676868506103741,7.44720934243648,19.27217494829403,45.16155815124512
12.840416645506426,8.763499751523307,7.44720934243648,19.420420484006392,45.220136404037476
12.849232090069707,8.812470673729052,7.466911625213017,19.247184073232702,45.25322651863098
12.761664960151101,8.737201585925975,7.531167679580075,19.113901287268014,45.28931784629822
12.771747118784745,8.783014535217932,7.452747856250221,19.090009683366528,45.319188356399536
12.656359399580744,8.710093995950768,7.338464061306257,19.0642758622688,45.365285873413086
12.757763958923686,8.716082036108299,7.337533133665978,19.04240545359699,45.37732791900635
12.619886029751896,8.716152401231964,7.43667492755754,19.08935598449277,45.4014458656311
12.620877525383642,8.82454717106981,7.336047501680655,19.028557505257744,45.43257999420166
12.472269292405937,8.709575646629526,7.237634241264319,18.952431457059486,45.46720790863037
12.368799638641175,8.811329454173022,7.241348958866961,18.866260684364477,45.497314453125
12.285461074810984,8.647561562511756,7.239671903532966,18.866820817963387,45.529133558273315
12.418735578535403,8.538476155017069,7.1521108354155425,18.95939134388117,45.56026887893677
12.472802397745731,8.607476275009624,7.136763148763269,19.090894800991833,45.63647198677063
12.573933322407742,8.55828918121815,7.137765560858284,19.03615938460318,45.649497509002686
12.584077528191177,8.6316466021859,7.162769549247718,19.328228468382264,45.672186851501465
12.672593587309033,8.6150204409407,7.15023679902301,19.19017236958974,45.70525932312012
12.877149952087152,8.620890298076494,7.255917645356893,19.40780319315455,45.73686122894287
12.746180100116717,8.614079276358645,7.186224450755526,19.1335152170333,45.769192695617676
12.751475401626777,8.710132950537945,7.28857261532549,19.299759680584337,45.800398111343384
12.75985041708124,8.615425144889112,7.383928207676675,19.397553635974322,45.83401322364807
12.830727484477757,8.653887949921831,7.2687042398702335,19.406043910793834,45.86699557304382
12.830650650089934,8.593283708539868,7.360477492656272,19.501775553736802,45.909414291381836
12.934120060675228,8.72567929450644,7.460610584733483,19.466272714735165,45.94184899330139
13.01372715142162,8.726750145276013,7.370200144762665,19.690747197549644,45.97623085975647
13.032789451575509,8.645569034163373,7.370519121601365,19.535537414437645,46.00691080093384
13.114925803964049,8.767259010119252,7.390070100211592,19.67409840678065,46.0391480922699
13.01285183042247,8.76069789069404,7.470200144762664,19.620739395434626,46.07230567932129
12.934390801401028,8.766934376559638,7.47615232331381,19.64991574025379,46.10174489021301
13.03226348881324,8.856279023051927,7.470200144762664,19.62327460269663,46.136176347732544
13.041627112141903,8.690133880898518,7.359332298508516,19.75875620959346,46.16725206375122
13.036928942157846,8.737442804136139,7.46724356003625,19.825121063161287,46.211732149124146
13.1316517785752,8.779056507830132,7.558363586855048,19.788106823836106,46.24346446990967
13.028129690259554,8.772820021964536,7.472508297316637,19.597870888470602,46.27835464477539
13.02795914154163,8.693612462850938,7.550098527110234,19.72786293945878,46.311599254608154
12.936710792742968,8.846104986231033,7.548306681224068,19.63290974619405,46.34495401382446
12.87758053149985,8.766874741490989,7.55145750332789,19.45205012552561,46.37434363365173
12.942056272692472,8.783014535217932,7.55959554096718,19.392839087023166,46.405439138412476
12.869449028831939,8.752701832461211,7.571445191181372,19.314031814166047,46.43838691711426
12.781742676930246,8.752701832461211,7.453979063674812,19.273773957602682,46.48486042022705
12.757007112518817,8.910663591474096,7.572982952373218,19.37124508171798,46.51712131500244
12.761910240767051,8.87544460737958,7.571445191181372,19.09549298449242,46.549208879470825
12.800447515628683,8.898270543293682,7.576983704995113,19.296808196954856,46.58175444602966
12.805686849458104,8.803930402012524,7.569860998185078,19.347661187547384,46.61531186103821
12.917004137879148,8.74622344544555,7.559989008762663,19.627966553499085,46.643155097961426
12.916674548519303,8.744642454601555,7.550171175621764,19.386515581080772,46.67738604545593
12.801390414338716,8.802923190453141,7.559989008762663,19.475424318489132,46.70800447463989
12.700151104310528,8.668530242050785,7.5699974222209345,19.088172378464503,46.74253010749817
12.695452003731159,8.69177830953345,7.548180988594865,19.14742713997082,46.79053521156311
12.84145356437963,8.589538513750021,7.567261120963977,19.015272945025714,46.82242226600647
12.69523750937583,8.579176573371505,7.654790264606206,19.17422928238853,46.85411286354065
12.80120828305046,8.629417387124532,7.556942322561683,19.16455614682118,46.88456583023071
12.68207906011044,8.585873498629423,7.548180988594865,19.015384036624724,46.91826343536377
12.662266841820486,8.574585370949423,7.537282978784798,19.175390533151987,46.9475417137146
12.564540692125641,8.551449668716641,7.620571932986748,19.160382670782994,46.98228216171265
12.44329415572914,8.60015068730921,7.534489775319699,19.027515027014655,47.01498579978943
12.443757005112765,8.583767822896926,7.43667492755754,18.87580384922843,47.061625480651855
12.456434594204037,8.473271762467478,7.435987666541426,18.959295850650303,47.07217526435852
12.573677879314069,8.592223986228609,7.633576066236865,18.948250009678265,47.097371339797974
12.426955058201417,8.481897797102697,7.633199422397367,18.968843390735753,47.12543988227844
12.350561000557015,8.484144466736423,7.4183584396948525,19.017097611928055,47.1583251953125
12.34688152209104,8.576967174013998,7.533783749886015,18.733901237067506,47.21979808807373
12.338093113436054,8.4938015875126,7.431486656418774,18.550816647094557,47.25627851486206
12.338075243671065,8.458686062138526,7.434608610606914,18.614086804193036,47.28608679771423
12.251208136109238,8.497078190750258,7.434985254446411,18.56432452773188,47.31826305389404
12.265483988748361,8.481611610014605,7.530454112048725,18.52039605048065,47.366111516952515
12.26821619988815,8.440479756740073,7.5174130233358705,18.670545262997408,47.379191398620605
12.34416120797136,8.496251327828745,7.431486656418774,18.47002216164282,47.40473818778992
12.236763304047818,8.440479756740073,7.431486656418774,18.537853712487532,47.43064022064209
12.273843471031686,8.32659522640008,7.4335529733694,18.577966623195405,47.46377921104431
12.2558809443902,8.34513240389953,7.430572947335939,18.353700612801457,47.50119185447693
12.236159272285207,8.32659522640008,7.4335529733694,18.458786607372407,47.5260808467865
12.238075243671064,8.353324078721306,7.4239606997866465,18.312368916008868,47.56240248680115
12.251654370199704,8.324535140140753,7.423273438770534,18.44338248160684,47.6353280544281
12.25883256379613,8.341961239430324,7.423273438770534,18.554806938997075,47.64899682998657
12.236400783074512,8.3774342746049,7.431167679580075,18.700109076762278,47.67604327201843
12.285584784012425,8.353669366508857,7.32375763345294,18.564696497984517,47.705244064331055
12.287048159266773,8.397438551114838,7.431486656418774,18.634132039236484,47.737295389175415
12.234164435081674,8.398896450342162,7.443898763100397,18.46744555036775,47.771316051483154
12.238081638536745,8.414476767266192,7.345189116022729,18.574037067764728,47.803399085998535
12.234241269469498,8.386321756688606,7.436422078326298,18.546060692969967,47.830971479415894
12.255731760503243,8.398034502976241,7.3377124312486295,18.595732349702587,47.86712384223938
12.233232110591874,8.3774342746049,7.431167679580075,18.466367561352936,47.91099286079407
12.24153657769933,8.341961239430324,7.423641722947947,18.617713777131616,47.942142963409424
12.24355078134307,8.392095801459234,7.323960699786647,18.61173858934227,47.97467875480652
12.234061839387966,8.353661155350006,7.342621842336135,18.287154901779484,48.00802779197693
12.330537529217962,8.39153632465632,7.331486656418774,18.713400570861253,48.037614822387695
12.251654370199704,8.394178231352097,7.328870110874153,18.536513584196133,48.07118272781372
12.326125329405327,8.42116879854392,7.4322626204470685,18.631597717705517,48.104342222213745
12.428877424452956,8.414476767266192,7.430196303496443,18.50465447210615,48.131492137908936
12.328619526402251,8.353669366508857,7.323773042541912,18.576048239162915,48.166340351104736
12.249181175453655,8.352278340570011,7.336422078326297,18.53037686188668,48.214460372924805
12.345383712674922,8.337529572781913,7.331999414078739,18.579421636721015,48.24712014198303
12.335073630936689,8.332967382373859,7.423062012774744,18.734310307636953,48.276206254959106
12.32947103296928,8.30776657513467,7.430170413371429,18.656928113930793,48.31153416633606
12.329673393986322,8.425722777793123,7.343879704599189,18.545772298609258,48.34963917732239
12.20898596339081,8.407676118383264,7.426628897536562,18.399327437144038,48.375319719314575
12.338736947859962,8.452713621460095,7.331167679580074,18.54541035808982,48.40914225578308
12.31784907637551,8.392095801459234,7.431167679580075,18.57015657912012,48.44192433357239
12.3347182580455,8.373506062346497,7.331167679580074,18.50184922610517,48.48508644104004
12.332487967590229,8.373506062346497,7.317415948118091,18.60244963383448,48.51639199256897
12.228625921267932,8.383441159051914,7.336868988878354,18.291979929189313,48.55116581916809
12.238026481403969,8.49407956344184,7.430196303496443,18.551263902908183,48.582988262176514
12.234158040215997,8.441870782678919,7.342292979030164,18.68237190371446,48.61605501174927
12.353414283486224,8.452661247793717,7.338464061306257,18.61837285151505,48.645302534103394
12.243512332126944,8.378526031233761,7.233056867086481,18.49495000063188,48.67643904685974
12.13992680363344,8.547775593582946,7.332925547492515,18.437088188864664,48.71023440361023
12.260437561404224,8.43944954785064,7.239527966161867,18.283283627146727,48.73878717422485
12.327661513938907,8.345022711515977,7.259685235655958,18.731634294404543,48.78894352912903
12.296640039700902,8.435833309647677,7.236424145520152,18.603635235739763,48.822550773620605
12.260401279240973,8.439433264375724,7.338089075088126,18.543432878849906,48.856611490249634
12.261833217236548,8.510570152518682,7.334816294256065,18.497059383737554,48.886207580566406
12.443602935609412,8.53479690069118,7.343879704599189,18.73017927914595,48.919198989868164
12.352165426735489,8.412704412054499,7.3377124312486295,18.708165050025748,48.94929242134094
12.442174312584777,8.456641833718496,7.244011024193155,18.65506966335464,48.98196506500244
12.437306369903954,8.455959691176124,7.343879704599189,18.7814005148512,49.014662742614746
12.329232099609243,8.532778257712199,7.242753161930101,18.813360922000687,49.0678653717041
12.544576149951148,8.573480380902726,7.350588229681058,18.744650773676526,49.10104560852051
12.541570241438649,8.573480380902726,7.350588229681058,18.684957841977884,49.11963605880737
12.644352193850553,8.449805929558089,7.264364913940332,18.993411411829097,49.137696266174316
12.656532327806163,8.495053622508532,7.350379131543152,18.973039318075692,49.1637601852417
12.640185574919704,8.644153374842341,7.46152509620331,19.067823186951898,49.21965575218201
12.746049041210288,8.60748178685109,7.350379131543152,19.23442649127926,49.25419092178345
12.742004539888015,8.569522353514925,7.35146474009828,18.935993485510924,49.28627681732178
12.850867982893643,8.656452709056836,7.364198868504532,19.15744292158891,49.32142400741577
